6.339445414311871 18.56297447199652 1.5126664471416233 1
-4.311822545266805 15.568571217270668 -9.656710203003014 -1
-7.358947072880482 10.829926786234866 4.894276796270897 1
10.896852280131904 2.8402887148613716 -5.29272316087866 -1
10.569989587718863 0.8375567047123333 -5.8140397052993755 -1
3.9444550544654313 17.52075847386834 6.120597760403913 1
3.737176256548615 2.458215255190273 6.291795010246244 1
11.734408842590888 10.985148585811134 -3.5851109389879428 -1
5.282283719887066 18.334227833387562 12.686907546620283 -1
11.936657272046125 0.8128645762928755 5.067701158690616 -1
-1.8490863432277436 14.54020652266777 7.87044197676377 1
-9.433741874501154 10.001638040785783 -0.0884801226290378 1
1.7583055972452364 3.55455425762613 -11.014413176176255 -1
4.804804063486647 1.326609737291658 -10.370444751225305 -1
-2.7965313104494807 0.6767059309872611 7.710441395645913 1
-8.383625560602113 5.091047983980726 -5.4539520859695365 -1
-9.449845093933869 2.366843318155372 -0.2746723147525883 1
0.6265780882545442 8.504790365396667 -4.801442596152408 1
10.09783677652447 0.8835323960974679 -6.476133612745746 -1
11.649127250226362 19.45787443743915 5.840123492814079 -1
-2.3884546438746814 19.64052108067975 7.793582457485255 1
-4.884323465741089 17.018964847281893 -9.308766019446283 -1
3.5366468150853887 3.955204647093145 -4.110879200399443 1
-2.688186484649128 12.333682691200744 7.734646024341181 1
7.959118840351986 18.973721668895248 10.912937842743222 -1
-1.5581954064098669 20.314187559463374 -10.739027793268066 -1
-4.788204056060037 1.4183235135996044 6.9696441810115015 1
11.088515265393506 6.669307506060892 -4.956816987316376 -1
1.1921653054702874 14.63412239259242 7.605631465996889 1
-8.063448608634747 13.445572886128588 -6.026365732323334 -1
12.176400193642422 13.285089586629196 4.270984740990664 -1
-7.274385869293902 17.403763630665516 4.993259335809674 1
11.74616178023675 14.975318961363552 -3.5553862394913938 -1
5.9265957407554035 7.045084770470419 -1.2993509019455878 1
3.9378540101443846 3.521588213658138 -10.64487482780156 -1
3.9710300427000758 16.058486142747693 -10.635765927762042 -1
5.973269046311961 7.545616312103149 3.195827113783326 1
8.734210299779061 1.8481004145580942 10.200649508917866 -1
-7.59164508812339 15.320919592474523 4.605634229026165 1
10.019764354841278 18.502048495994043 8.719453113861519 -1
2.8190494297150446 0.8665415050022616 -4.459815626100366 1
6.360526833480852 3.672222990785567 1.0661019264061622 1
2.226715663696361 8.82204571289965 -4.653379777259039 1
0.8563899120925814 7.152738165356369 -11.039825572591017 -1
-6.478807824397293 0.9401472319076923 -8.028523644525013 -1
-9.262728987610783 2.370717592080338 -3.007406949243582 -1
2.033268014321126 9.198871245164526 -4.69973172393238 1
-8.373296560746901 1.4925372844958555 -5.473878051549865 -1
0.27003567317536353 17.14114726080129 7.814776799576249 1
-9.449044589634187 18.18842861414638 -0.26428063988884204 1
5.01548917529097 2.753516680296518 -2.8465398560490622 1
-5.547548867638031 4.057608443150334 -8.838273082959686 -1
-8.16761555549332 9.187347787250431 -5.84961799029878 -1
0.30427161385996254 20.389431818216668 -4.7664368522067 1
-4.712592941266632 16.251080249830114 -9.418434511112354 -1
9.80510502287829 2.767305905897873 8.99932905270103 -1
11.186286317252925 19.470777137307774 -4.775271481112224 -1
